ID,item_cnt_month
163435,0.07907441
163436,0.07907441
163437,0.07907441
163438,0.07907441
163439,0.07907441
163440,0.07907441
163441,0.07907441
163442,0.07907441
163443,0.07907441
163444,0.07907441
163445,0.07907441
163446,0.07907441
163447,0.07907441
163448,0.07907441
163449,0.07907441
163450,0.07907441
163451,0.07907441
163452,0.07907441
163453,0.07907441
163454,0.07907441
163455,0.07907441
163456,0.07907441
163457,0.07907441
163458,0.07907441
163459,0.07907441
163460,0.07907441
163461,0.07907441
163462,0.07907441
163463,0.07907441
163464,0.07907441
163465,0.07907441
163466,0.07907441
163467,0.07907441
163468,0.07907441
163469,0.07907441
163470,0.07907441
163471,0.07907441
163472,0.07907441
163473,0.07907441
163474,0.07907441
163475,0.07907441
163476,0.07907441
163477,0.07907441
163478,0.07907441
163479,0.07907441
163480,0.07907441
163481,0.07907441
163482,0.07907441
163483,0.07907441
163484,0.07907441
163485,0.07907441
163486,0.07907441
163487,0.07907441
163488,0.07907441
163489,0.07907441
163490,0.07907441
163491,0.07907441
163492,0.07907441
163493,0.07907441
163494,0.07907441
163495,0.07907441
163496,0.07907441
163497,0.07907441
163498,0.07907441
163499,0.07907441
163500,0.07907441
163501,0.07907441
163502,0.07907441
163503,0.07907441
163504,0.07907441
163505,0.07907441
163506,0.07907441
163507,0.07907441
163508,0.07907441
163509,0.07907441
163510,0.07907441
163511,0.07907441
163512,0.07907441
163513,0.07907441
163514,0.07907441
163515,0.07907441
163516,0.07907441
163517,0.07907441
163518,0.07907441
163519,0.07907441
163520,0.07907441
163521,0.07907441
163522,0.07907441
163523,0.07907441
163524,0.07907441
163525,0.07907441
163526,0.07907441
163527,0.07907441
163528,0.07907441
163529,0.07907441
163530,0.07907441
163531,0.07907441
163532,0.07907441
163533,0.07907441
163534,0.07907441
163535,0.07907441
163536,0.07907441
163537,0.07907441
163538,0.07907441
163539,0.07907441
163540,0.07907441
163541,0.07907441
163542,0.07907441
163543,0.07907441
163544,0.07907441
163545,0.07907441
163546,0.07907441
163547,0.07907441
163548,0.07907441
163549,0.07907441
163550,0.07907441
163551,0.07907441
163552,0.07907441
163553,0.07907441
163554,0.07907441
163555,0.07907441
163556,0.07907441
163557,0.07907441
163558,0.07907441
163559,0.07907441
163560,0.07907441
163561,0.07907441
163562,0.07907441
163563,0.07907441
163564,0.07907441
163565,0.07907441
163566,0.07907441
163567,0.07907441
163568,0.07907441
163569,0.07907441
163570,0.07907441
163571,0.07907441
163572,0.07907441
163573,0.07907441
163574,0.07907441
163575,0.07907441
163576,0.07907441
163577,0.07907441
163578,0.07907441
163579,0.07907441
163580,0.07907441
163581,0.07907441
163582,0.07907441
163583,0.07907441
163584,0.07907441
163585,0.07907441
163586,0.07907441
163587,0.07907441
163588,0.07907441
163589,0.07907441
163590,0.07907441
163591,0.07907441
163592,0.07907441
163593,0.07907441
163594,0.07907441
163595,0.07907441
163596,0.07907441
163597,0.07907441
163598,0.07907441
163599,0.07907441
163600,0.07907441
163601,0.07907441
163602,0.07907441
163603,0.07907441
163604,0.07907441
163605,0.07907441
163606,0.07907441
163607,0.07907441
163608,0.07907441
163609,0.07907441
163610,0.07907441
163611,0.07907441
163612,0.07907441
163613,0.07907441
163614,0.07907441
163615,0.07907441
163616,0.07907441
163617,0.07907441
163618,0.07907441
163619,0.07907441
163620,0.07907441
163621,0.07907441
163622,0.07907441
163623,0.07907441
163624,0.07907441
163625,0.07907441
163626,0.07907441
163627,0.07907441
163628,0.07907441
163629,0.07907441
163630,0.07907441
163631,0.07907441
163632,0.07907441
163633,0.07907441
163634,0.07907441
163635,0.07907441
163636,0.07907441
163637,0.07907441
163638,0.07907441
163639,0.07907441
163640,0.07907441
163641,0.07907441
163642,0.07907441
163643,0.07907441
163644,0.07907441
163645,0.07907441
163646,0.07907441
163647,0.07907441
163648,0.07907441
163649,0.07907441
163650,0.07907441
163651,0.07907441
163652,0.07907441
163653,0.07907441
163654,0.07907441
163655,0.07907441
163656,0.07907441
163657,0.07907441
163658,0.07907441
163659,0.07907441
163660,0.07907441
163661,0.07907441
163662,0.07907441
163663,0.07907441
163664,0.07907441
163665,0.07907441
163666,0.07907441
163667,0.07907441
163668,0.07907441
163669,0.07907441
163670,0.07907441
163671,0.07907441
163672,0.07907441
163673,0.07907441
163674,0.07907441
163675,0.07907441
163676,0.07907441
163677,0.07907441
163678,0.07907441
163679,0.07907441
163680,0.07907441
163681,0.07907441
163682,0.07907441
163683,0.07907441
163684,0.07907441
163685,0.07907441
163686,0.07907441
163687,0.07907441
163688,0.07907441
163689,0.07907441
163690,0.07907441
163691,0.07907441
163692,0.07907441
163693,0.07907441
163694,0.07907441
163695,0.07907441
163696,0.07907441
163697,0.07907441
163698,0.07907441
163699,0.07907441
163700,0.07907441
163701,0.07907441
163702,0.07907441
163703,0.07907441
163704,0.07907441
163705,0.07907441
163706,0.07907441
163707,0.07907441
163708,0.07907441
163709,0.07907441
163710,0.07907441
163711,0.07907441
163712,0.07907441
163713,0.07907441
163714,0.07907441
163715,0.07907441
163716,0.07907441
163717,0.07907441
163718,0.07907441
163719,0.07907441
163720,0.07907441
163721,0.07907441
163722,0.07907441
163723,0.07907441
163724,0.07907441
163725,0.07907441
163726,0.07907441
163727,0.07907441
163728,0.07907441
163729,0.07907441
163730,0.07907441
163731,0.07907441
163732,0.07907441
163733,0.07907441
163734,0.07907441
163735,0.07907441
163736,0.07907441
163737,0.07907441
163738,0.07907441
163739,0.07907441
163740,0.07907441
163741,0.07907441
163742,0.07907441
163743,0.07907441
163744,0.07907441
163745,0.07907441
163746,0.07907441
163747,0.07907441
163748,0.07907441
163749,0.07907441
163750,0.07907441
163751,0.07907441
163752,0.07907441
163753,0.07907441
163754,0.07907441
163755,0.07907441
163756,0.07907441
163757,0.07907441
163758,0.07907441
163759,0.07907441
163760,0.07907441
163761,0.07907441
163762,0.07907441
163763,0.07907441
163764,0.07907441
163765,0.07907441
163766,0.07907441
163767,0.07907441
163768,0.07907441
163769,0.07907441
163770,0.07907441
163771,0.07907441
163772,0.07907441
163773,0.07907441
163774,0.07907441
163775,0.07907441
163776,0.07907441
163777,0.07907441
163778,0.07907441
163779,0.07907441
163780,0.07907441
163781,0.07907441
163782,0.07907441
163783,0.07907441
163784,0.07907441
163785,0.07907441
163786,0.07907441
163787,0.07907441
163788,0.07907441
163789,0.07907441
163790,0.07907441
163791,0.07907441
163792,0.07907441
163793,0.07907441
163794,0.07907441
163795,0.07907441
163796,0.07907441
163797,0.07907441
163798,0.07907441
163799,0.07907441
163800,0.07907441
163801,0.07907441
163802,0.07907441
163803,0.07907441
163804,0.07907441
163805,0.07907441
163806,0.07907441
163807,0.07907441
163808,0.07907441
163809,0.07907441
163810,0.07907441
163811,0.07907441
163812,0.07907441
163813,0.07907441
163814,0.07907441
163815,0.07907441
163816,0.07907441
163817,0.07907441
163818,0.07907441
163819,0.07907441
163820,0.07907441
163821,0.07907441
163822,0.07907441
163823,0.07907441
163824,0.07907441
163825,0.07907441
163826,0.07907441
163827,0.07907441
163828,0.07907441
163829,0.07907441
163830,0.07907441
163831,0.07907441
163832,0.07907441
163833,0.07907441
163834,0.07907441
163835,0.07907441
163836,0.07907441
163837,0.07907441
163838,0.07907441
163839,0.07907441
163840,0.07907441
163841,0.07907441
163842,0.07907441
163843,0.07907441
163844,0.07907441
163845,0.07907441
163846,0.07907441
163847,0.07907441
163848,0.07907441
163849,0.07907441
163850,0.07907441
163851,0.07907441
163852,0.07907441
163853,0.07907441
163854,0.07907441
163855,0.07907441
163856,0.07907441
163857,0.07907441
163858,0.07907441
163859,0.07907441
163860,0.07907441
163861,0.07907441
163862,0.07907441
163863,0.07907441
163864,0.07907441
163865,0.07907441
163866,0.07907441
163867,0.07907441
163868,0.07907441
163869,0.07907441
163870,0.07907441
163871,0.07907441
163872,0.07907441
163873,0.07907441
163874,0.07907441
163875,0.07907441
163876,0.07907441
163877,0.07907441
163878,0.07907441
163879,0.07907441
163880,0.07907441
163881,0.07907441
163882,0.07907441
163883,0.07907441
163884,0.07907441
163885,0.07907441
163886,0.07907441
163887,0.07907441
163888,0.07907441
163889,0.07907441
163890,0.07907441
163891,0.07907441
163892,0.07907441
163893,0.07907441
163894,0.07907441
163895,0.07907441
163896,0.07907441
163897,0.07907441
163898,0.07907441
163899,0.07907441
163900,0.07907441
163901,0.07907441
163902,0.07907441
163903,0.07907441
163904,0.07907441
163905,0.07907441
163906,0.07907441
163907,0.07907441
163908,0.07907441
163909,0.07907441
163910,0.07907441
163911,0.07907441
163912,0.07907441
163913,0.07907441
163914,0.07907441
163915,0.07907441
163916,0.07907441
163917,0.07907441
163918,0.07907441
163919,0.07907441
163920,0.07907441
163921,0.07907441
163922,0.07907441
163923,0.07907441
163924,0.07907441
163925,0.07907441
163926,0.07907441
163927,0.07907441
163928,0.07907441
163929,0.07907441
163930,0.07907441
163931,0.07907441
163932,0.07907441
163933,0.07907441
163934,0.07907441
163935,0.07907441
163936,0.07907441
163937,0.07907441
163938,0.07907441
163939,0.07907441
163940,0.07907441
163941,0.07907441
163942,0.07907441
163943,0.07907441
163944,0.07907441
163945,0.07907441
163946,0.07907441
163947,0.07907441
163948,0.07907441
163949,0.07907441
163950,0.07907441
163951,0.07907441
163952,0.07907441
163953,0.07907441
163954,0.07907441
163955,0.07907441
163956,0.07907441
163957,0.07907441
163958,0.07907441
163959,0.07907441
163960,0.07907441
163961,0.07907441
163962,0.07907441
163963,0.07907441
163964,0.07907441
163965,0.07907441
163966,0.07907441
163967,0.07907441
163968,0.07907441
163969,0.07907441
163970,0.07907441
163971,0.07907441
163972,0.07907441
163973,0.07907441
163974,0.07907441
163975,0.07907441
163976,0.07907441
163977,0.07907441
163978,0.07907441
163979,0.07907441
163980,0.07907441
163981,0.07907441
163982,0.07907441
163983,0.07907441
163984,0.07907441
163985,0.07907441
163986,0.07907441
163987,0.07907441
163988,0.07907441
163989,0.07907441
163990,0.07907441
163991,0.07907441
163992,0.07907441
163993,0.07907441
163994,0.07907441
163995,0.07907441
163996,0.07907441
163997,0.07907441
163998,0.07907441
163999,0.07907441
164000,0.07907441
164001,0.07907441
164002,0.07907441
164003,0.07907441
164004,0.07907441
164005,0.07907441
164006,0.07907441
164007,0.07907441
164008,0.07907441
164009,0.07907441
164010,0.07907441
164011,0.07907441
164012,0.07907441
164013,0.07907441
164014,0.07907441
164015,0.07907441
164016,0.07907441
164017,0.07907441
164018,0.07907441
164019,0.07907441
164020,0.07907441
164021,0.07907441
164022,0.07907441
164023,0.07907441
164024,0.07907441
164025,0.07907441
164026,0.07907441
164027,0.07907441
164028,0.07907441
164029,0.07907441
164030,0.07907441
164031,0.07907441
164032,0.07907441
164033,0.07907441
164034,0.07907441
164035,0.07907441
164036,0.07907441
164037,0.07907441
164038,0.07907441
164039,0.07907441
164040,0.07907441
164041,0.07907441
164042,0.07907441
164043,0.07907441
164044,0.07907441
164045,0.07907441
164046,0.07907441
164047,0.07907441
164048,0.07907441
164049,0.07907441
164050,0.07907441
164051,0.07907441
164052,0.07907441
164053,0.07907441
164054,0.07907441
164055,0.07907441
164056,0.07907441
164057,0.07907441
164058,0.07907441
164059,0.07907441
164060,0.07907441
164061,0.07907441
164062,0.07907441
164063,0.07907441
164064,0.07907441
164065,0.07907441
164066,0.07907441
164067,0.07907441
164068,0.07907441
164069,0.07907441
164070,0.07907441
164071,0.07907441
164072,0.07907441
164073,0.07907441
164074,0.07907441
164075,0.07907441
164076,0.07907441
164077,0.07907441
164078,0.07907441
164079,0.07907441
164080,0.07907441
164081,0.07907441
164082,0.07907441
164083,0.07907441
164084,0.07907441
164085,0.07907441
164086,0.07907441
164087,0.07907441
164088,0.07907441
164089,0.07907441
164090,0.07907441
164091,0.07907441
164092,0.07907441
164093,0.07907441
164094,0.07907441
164095,0.07907441
164096,0.07907441
164097,0.07907441
164098,0.07907441
164099,0.07907441
164100,0.07907441
164101,0.07907441
164102,0.07907441
164103,0.07907441
164104,0.07907441
164105,0.07907441
164106,0.07907441
164107,0.07907441
164108,0.07907441
164109,0.07907441
164110,0.07907441
164111,0.07907441
164112,0.07907441
164113,0.07907441
164114,0.07907441
164115,0.07907441
164116,0.07907441
164117,0.07907441
164118,0.07907441
164119,0.07907441
164120,0.07907441
164121,0.07907441
164122,0.07907441
164123,0.07907441
164124,0.07907441
164125,0.07907441
164126,0.07907441
164127,0.07907441
164128,0.07907441
164129,0.07907441
164130,0.07907441
164131,0.07907441
164132,0.07907441
164133,0.07907441
164134,0.07907441
164135,0.07907441
164136,0.07907441
164137,0.07907441
164138,0.07907441
164139,0.07907441
164140,0.07907441
164141,0.07907441
164142,0.07907441
164143,0.07907441
164144,0.07907441
164145,0.07907441
164146,0.07907441
164147,0.07907441
164148,0.07907441
164149,0.07907441
164150,0.07907441
164151,0.07907441
164152,0.07907441
164153,0.07907441
164154,0.07907441
164155,0.07907441
164156,0.07907441
164157,0.07907441
164158,0.07907441
164159,0.07907441
164160,0.07907441
164161,0.07907441
164162,0.07907441
164163,0.07907441
164164,0.07907441
164165,0.07907441
164166,0.07907441
164167,0.07907441
164168,0.07907441
164169,0.07907441
164170,0.07907441
164171,0.07907441
164172,0.07907441
164173,0.07907441
164174,0.07907441
164175,0.07907441
164176,0.07907441
164177,0.07907441
164178,0.07907441
164179,0.07907441
164180,0.07907441
164181,0.07907441
164182,0.07907441
164183,0.07907441
164184,0.07907441
164185,0.07907441
164186,0.07907441
164187,0.07907441
164188,0.07907441
164189,0.07907441
164190,0.07907441
164191,0.07907441
164192,0.07907441
164193,0.07907441
164194,0.07907441
164195,0.07907441
164196,0.07907441
164197,0.07907441
164198,0.07907441
164199,0.07907441
164200,0.07907441
164201,0.07907441
164202,0.07907441
164203,0.07907441
164204,0.07907441
164205,0.07907441
164206,0.07907441
164207,0.07907441
164208,0.07907441
164209,0.07907441
164210,0.07907441
164211,0.07907441
164212,0.07907441
164213,0.07907441
164214,0.07907441
164215,0.07907441
164216,0.07907441
164217,0.07907441
164218,0.07907441
164219,0.07907441
164220,0.07907441
164221,0.07907441
164222,0.07907441
164223,0.07907441
164224,0.07907441
164225,0.07907441
164226,0.07907441
164227,0.07907441
164228,0.07907441
164229,0.07907441
164230,0.07907441
164231,0.07907441
164232,0.07907441
164233,0.07907441
164234,0.07907441
164235,0.07907441
164236,0.07907441
164237,0.07907441
164238,0.07907441
164239,0.07907441
164240,0.07907441
164241,0.07907441
164242,0.07907441
164243,0.07907441
164244,0.07907441
164245,0.07907441
164246,0.07907441
164247,0.07907441
164248,0.07907441
164249,0.07907441
164250,0.07907441
164251,0.07907441
164252,0.07907441
164253,0.07907441
164254,0.07907441
164255,0.07907441
164256,0.07907441
164257,0.07907441
164258,0.07907441
164259,0.07907441
164260,0.07907441
164261,0.07907441
164262,0.07907441
164263,0.07907441
164264,0.07907441
164265,0.07907441
164266,0.07907441
164267,0.07907441
164268,0.07907441
164269,0.07907441
164270,0.07907441
164271,0.07907441
164272,0.07907441
164273,0.07907441
164274,0.07907441
164275,0.07907441
164276,0.07907441
164277,0.07907441
164278,0.07907441
164279,0.07907441
164280,0.07907441
164281,0.07907441
164282,0.07907441
164283,0.07907441
164284,0.07907441
164285,0.07907441
164286,0.07907441
164287,0.07907441
164288,0.07907441
164289,0.07907441
164290,0.07907441
164291,0.07907441
164292,0.07907441
164293,0.07907441
164294,0.07907441
164295,0.07907441
164296,0.07907441
164297,0.07907441
164298,0.07907441
164299,0.07907441
164300,0.07907441
164301,0.07907441
164302,0.07907441
164303,0.07907441
164304,0.07907441
164305,0.07907441
164306,0.07907441
164307,0.07907441
164308,0.07907441
164309,0.07907441
164310,0.07907441
164311,0.07907441
164312,0.07907441
164313,0.07907441
164314,0.07907441
164315,0.07907441
164316,0.07907441
164317,0.07907441
164318,0.07907441
164319,0.07907441
164320,0.07907441
164321,0.07907441
164322,0.07907441
164323,0.07907441
164324,0.07907441
164325,0.07907441
164326,0.07907441
164327,0.07907441
164328,0.07907441
164329,0.07907441
164330,0.07907441
164331,0.07907441
164332,0.07907441
164333,0.07907441
164334,0.07907441
164335,0.07907441
164336,0.07907441
164337,0.07907441
164338,0.07907441
164339,0.07907441
164340,0.07907441
164341,0.07907441
164342,0.07907441
164343,0.07907441
164344,0.07907441
164345,0.07907441
164346,0.07907441
164347,0.07907441
164348,0.07907441
164349,0.07907441
164350,0.07907441
164351,0.07907441
164352,0.07907441
164353,0.07907441
164354,0.07907441
164355,0.07907441
164356,0.07907441
164357,0.07907441
164358,0.07907441
164359,0.07907441
164360,0.07907441
164361,0.07907441
164362,0.07907441
164363,0.07907441
164364,0.07907441
164365,0.07907441
164366,0.07907441
164367,0.07907441
164368,0.07907441
164369,0.07907441
164370,0.07907441
164371,0.07907441
164372,0.07907441
164373,0.07907441
164374,0.07907441
164375,0.07907441
164376,0.07907441
164377,0.07907441
164378,0.07907441
164379,0.07907441
164380,0.07907441
164381,0.07907441
164382,0.07907441
164383,0.07907441
164384,0.07907441
164385,0.07907441
164386,0.07907441
164387,0.07907441
164388,0.07907441
164389,0.07907441
164390,0.07907441
164391,0.07907441
164392,0.07907441
164393,0.07907441
164394,0.07907441
164395,0.07907441
164396,0.07907441
164397,0.07907441
164398,0.07907441
164399,0.07907441
164400,0.07907441
164401,0.07907441
164402,0.07907441
164403,0.07907441
164404,0.07907441
164405,0.07907441
164406,0.07907441
164407,0.07907441
164408,0.07907441
164409,0.07907441
164410,0.07907441
164411,0.07907441
164412,0.07907441
164413,0.07907441
164414,0.07907441
164415,0.07907441
164416,0.07907441
164417,0.07907441
164418,0.07907441
164419,0.07907441
164420,0.07907441
164421,0.07907441
164422,0.07907441
164423,0.07907441
164424,0.07907441
164425,0.07907441
164426,0.07907441
164427,0.07907441
164428,0.07907441
164429,0.07907441
164430,0.07907441
164431,0.07907441
164432,0.07907441
164433,0.07907441
164434,0.07907441
164435,0.07907441
164436,0.07907441
164437,0.07907441
164438,0.07907441
164439,0.07907441
164440,0.07907441
164441,0.07907441
164442,0.07907441
164443,0.07907441
164444,0.07907441
164445,0.07907441
164446,0.07907441
164447,0.07907441
164448,0.07907441
164449,0.07907441
164450,0.07907441
164451,0.07907441
164452,0.07907441
164453,0.07907441
164454,0.07907441
164455,0.07907441
164456,0.07907441
164457,0.07907441
164458,0.07907441
164459,0.07907441
164460,0.07907441
164461,0.07907441
164462,0.07907441
164463,0.07907441
164464,0.07907441
164465,0.07907441
164466,0.07907441
164467,0.07907441
164468,0.07907441
164469,0.07907441
164470,0.07907441
164471,0.07907441
164472,0.07907441
164473,0.07907441
164474,0.07907441
164475,0.07907441
164476,0.07907441
164477,0.07907441
164478,0.07907441
164479,0.07907441
164480,0.07907441
164481,0.07907441
164482,0.07907441
164483,0.07907441
164484,0.07907441
164485,0.07907441
164486,0.07907441
164487,0.07907441
164488,0.07907441
164489,0.07907441
164490,0.07907441
164491,0.07907441
164492,0.07907441
164493,0.07907441
164494,0.07907441
164495,0.07907441
164496,0.07907441
164497,0.07907441
164498,0.07907441
164499,0.07907441
164500,0.07907441
164501,0.07907441
164502,0.07907441
164503,0.07907441
164504,0.07907441
164505,0.07907441
164506,0.07907441
164507,0.07907441
164508,0.07907441
164509,0.07907441
164510,0.07907441
164511,0.07907441
164512,0.07907441
164513,0.07907441
164514,0.07907441
164515,0.07907441
164516,0.07907441
164517,0.07907441
164518,0.07907441
164519,0.07907441
164520,0.07907441
164521,0.07907441
164522,0.07907441
164523,0.07907441
164524,0.07907441
164525,0.07907441
164526,0.07907441
164527,0.07907441
164528,0.07907441
164529,0.07907441
164530,0.07907441
164531,0.07907441
164532,0.07907441
164533,0.07907441
164534,0.07907441
164535,0.07907441
164536,0.07907441
164537,0.07907441
164538,0.07907441
164539,0.07907441
164540,0.07907441
164541,0.07907441
164542,0.07907441
164543,0.07907441
164544,0.07907441
164545,0.07907441
164546,0.07907441
164547,0.07907441
164548,0.07907441
164549,0.07907441
164550,0.07907441
164551,0.07907441
164552,0.07907441
164553,0.07907441
164554,0.07907441
164555,0.07907441
164556,0.07907441
164557,0.07907441
164558,0.07907441
164559,0.07907441
164560,0.07907441
164561,0.07907441
164562,0.07907441
164563,0.07907441
164564,0.07907441
164565,0.07907441
164566,0.07907441
164567,0.07907441
164568,0.07907441
164569,0.07907441
164570,0.07907441
164571,0.07907441
164572,0.07907441
164573,0.07907441
164574,0.07907441
164575,0.07907441
164576,0.07907441
164577,0.07907441
164578,0.07907441
164579,0.07907441
164580,0.07907441
164581,0.07907441
164582,0.07907441
164583,0.07907441
164584,0.07907441
164585,0.07907441
164586,0.07907441
164587,0.07907441
164588,0.07907441
164589,0.07907441
164590,0.07907441
164591,0.07907441
164592,0.07907441
164593,0.07907441
164594,0.07907441
164595,0.07907441
164596,0.07907441
164597,0.07907441
164598,0.07907441
164599,0.07907441
164600,0.07907441
164601,0.07907441
164602,0.07907441
164603,0.07907441
164604,0.07907441
164605,0.07907441
164606,0.07907441
164607,0.07907441
164608,0.07907441
164609,0.07907441
164610,0.07907441
164611,0.07907441
164612,0.07907441
164613,0.07907441
164614,0.07907441
164615,0.07907441
164616,0.07907441
164617,0.07907441
164618,0.07907441
164619,0.07907441
164620,0.07907441
164621,0.07907441
164622,0.07907441
164623,0.07907441
164624,0.07907441
164625,0.07907441
164626,0.07907441
164627,0.07907441
164628,0.07907441
164629,0.07907441
164630,0.07907441
164631,0.07907441
164632,0.07907441
164633,0.07907441
164634,0.07907441
164635,0.07907441
164636,0.07907441
164637,0.07907441
164638,0.07907441
164639,0.07907441
164640,0.07907441
164641,0.07907441
164642,0.07907441
164643,0.07907441
164644,0.07907441
164645,0.07907441
164646,0.07907441
164647,0.07907441
164648,0.07907441
164649,0.07907441
164650,0.07907441
164651,0.07907441
164652,0.07907441
164653,0.07907441
164654,0.07907441
164655,0.07907441
164656,0.07907441
164657,0.07907441
164658,0.07907441
164659,0.07907441
164660,0.07907441
164661,0.07907441
164662,0.07907441
164663,0.07907441
164664,0.07907441
164665,0.07907441
164666,0.07907441
164667,0.07907441
164668,0.07907441
164669,0.07907441
164670,0.07907441
164671,0.07907441
164672,0.07907441
164673,0.07907441
164674,0.07907441
164675,0.07907441
164676,0.07907441
164677,0.07907441
164678,0.07907441
164679,0.07907441
164680,0.07907441
164681,0.07907441
164682,0.07907441
164683,0.07907441
164684,0.07907441
164685,0.07907441
164686,0.07907441
164687,0.07907441
164688,0.07907441
164689,0.07907441
164690,0.07907441
164691,0.07907441
164692,0.07907441
164693,0.07907441
164694,0.07907441
164695,0.07907441
164696,0.07907441
164697,0.07907441
164698,0.07907441
164699,0.07907441
164700,0.07907441
164701,0.07907441
164702,0.07907441
164703,0.07907441
164704,0.07907441
164705,0.07907441
164706,0.07907441
164707,0.07907441
164708,0.07907441
164709,0.07907441
164710,0.07907441
164711,0.07907441
164712,0.07907441
164713,0.07907441
164714,0.07907441
164715,0.07907441
164716,0.07907441
164717,0.07907441
164718,0.07907441
164719,0.07907441
164720,0.07907441
164721,0.07907441
164722,0.07907441
164723,0.07907441
164724,0.07907441
164725,0.07907441
164726,0.07907441
164727,0.07907441
164728,0.07907441
164729,0.07907441
164730,0.07907441
164731,0.07907441
164732,0.07907441
164733,0.07907441
164734,0.07907441
164735,0.07907441
164736,0.07907441
164737,0.07907441
164738,0.07907441
164739,0.07907441
164740,0.07907441
164741,0.07907441
164742,0.07907441
164743,0.07907441
164744,0.07907441
164745,0.07907441
164746,0.07907441
164747,0.07907441
164748,0.07907441
164749,0.07907441
164750,0.07907441
164751,0.07907441
164752,0.07907441
164753,0.07907441
164754,0.07907441
164755,0.07907441
164756,0.07907441
164757,0.07907441
164758,0.07907441
164759,0.07907441
164760,0.07907441
164761,0.07907441
164762,0.07907441
164763,0.07907441
164764,0.07907441
164765,0.07907441
164766,0.07907441
164767,0.07907441
164768,0.07907441
164769,0.07907441
164770,0.07907441
164771,0.07907441
164772,0.07907441
164773,0.07907441
164774,0.07907441
164775,0.07907441
164776,0.07907441
164777,0.07907441
164778,0.07907441
164779,0.07907441
164780,0.07907441
164781,0.07907441
164782,0.07907441
164783,0.07907441
164784,0.07907441
164785,0.07907441
164786,0.07907441
164787,0.07907441
164788,0.07907441
164789,0.07907441
164790,0.07907441
164791,0.07907441
164792,0.07907441
164793,0.07907441
164794,0.07907441
164795,0.07907441
164796,0.07907441
164797,0.07907441
164798,0.07907441
164799,0.07907441
164800,0.07907441
164801,0.07907441
164802,0.07907441
164803,0.07907441
164804,0.07907441
164805,0.07907441
164806,0.07907441
164807,0.07907441
164808,0.07907441
164809,0.07907441
164810,0.07907441
164811,0.07907441
164812,0.07907441
164813,0.07907441
164814,0.07907441
164815,0.07907441
164816,0.07907441
164817,0.07907441
164818,0.07907441
164819,0.07907441
164820,0.07907441
164821,0.07907441
164822,0.07907441
164823,0.07907441
164824,0.07907441
164825,0.07907441
164826,0.07907441
164827,0.07907441
164828,0.07907441
164829,0.07907441
164830,0.07907441
164831,0.07907441
164832,0.07907441
164833,0.07907441
164834,0.07907441
164835,0.07907441
164836,0.07907441
164837,0.07907441
164838,0.07907441
164839,0.07907441
164840,0.07907441
164841,0.07907441
164842,0.07907441
164843,0.07907441
164844,0.07907441
164845,0.07907441
164846,0.07907441
164847,0.07907441
164848,0.07907441
164849,0.07907441
164850,0.07907441
164851,0.07907441
164852,0.07907441
164853,0.07907441
164854,0.07907441
164855,0.07907441
164856,0.07907441
164857,0.07907441
164858,0.07907441
164859,0.07907441
164860,0.07907441
164861,0.07907441
164862,0.07907441
164863,0.07907441
164864,0.07907441
164865,0.07907441
164866,0.07907441
164867,0.07907441
164868,0.07907441
164869,0.07907441
164870,0.07907441
164871,0.07907441
164872,0.07907441
164873,0.07907441
164874,0.07907441
164875,0.07907441
164876,0.07907441
164877,0.07907441
164878,0.07907441
164879,0.07907441
164880,0.07907441
164881,0.07907441
164882,0.07907441
164883,0.07907441
164884,0.07907441
164885,0.07907441
164886,0.07907441
164887,0.07907441
164888,0.07907441
164889,0.07907441
164890,0.07907441
164891,0.07907441
164892,0.07907441
164893,0.07907441
164894,0.07907441
164895,0.07907441
164896,0.07907441
164897,0.07907441
164898,0.07907441
164899,0.07907441
164900,0.07907441
164901,0.07907441
164902,0.07907441
164903,0.07907441
164904,0.07907441
164905,0.07907441
164906,0.07907441
164907,0.07907441
164908,0.07907441
164909,0.07907441
164910,0.07907441
164911,0.07907441
164912,0.07907441
164913,0.07907441
164914,0.07907441
164915,0.07907441
164916,0.07907441
164917,0.07907441
164918,0.07907441
164919,0.07907441
164920,0.07907441
164921,0.07907441
164922,0.07907441
164923,0.07907441
164924,0.07907441
164925,0.07907441
164926,0.07907441
164927,0.07907441
164928,0.07907441
164929,0.07907441
164930,0.07907441
164931,0.07907441
164932,0.07907441
164933,0.07907441
164934,0.07907441
164935,0.07907441
164936,0.07907441
164937,0.07907441
164938,0.07907441
164939,0.07907441
164940,0.07907441
164941,0.07907441
164942,0.07907441
164943,0.07907441
164944,0.07907441
164945,0.07907441
164946,0.07907441
164947,0.07907441
164948,0.07907441
164949,0.07907441
164950,0.07907441
164951,0.07907441
164952,0.07907441
164953,0.07907441
164954,0.07907441
164955,0.07907441
164956,0.07907441
164957,0.07907441
164958,0.07907441
164959,0.07907441
164960,0.07907441
164961,0.07907441
164962,0.07907441
164963,0.07907441
164964,0.07907441
164965,0.07907441
164966,0.07907441
164967,0.07907441
164968,0.07907441
164969,0.07907441
164970,0.07907441
164971,0.07907441
164972,0.07907441
164973,0.07907441
164974,0.07907441
164975,0.07907441
164976,0.07907441
164977,0.07907441
164978,0.07907441
164979,0.07907441
164980,0.07907441
164981,0.07907441
164982,0.07907441
164983,0.07907441
164984,0.07907441
164985,0.07907441
164986,0.07907441
164987,0.07907441
164988,0.07907441
