ID,item_cnt_month
202359,1.0349946
202360,1.0349946
202361,1.0322685
202362,1.0322685
202363,1.0322685
202364,1.0322685
202365,1.0322685
202366,1.0322685
202367,1.0322685
202368,1.0349946
202369,1.0340829
202370,1.0349946
202371,1.0340829
202372,1.0931692
202373,1.0340829
202374,1.0349946
202375,1.2117863
202376,1.0349946
202377,1.1382556
202378,1.1382556
202379,1.0349946
202380,1.0349946
202381,1.0349946
202382,1.0349946
202383,1.0578079
202384,1.0644333
202385,1.0578079
202386,1.0578079
202387,1.0578079
202388,1.1479527
202389,1.1050924
202390,1.1479527
202391,1.0644333
202392,1.0644333
202393,1.0644333
202394,1.0731262
202395,1.0644333
202396,1.0285946
202397,1.0285946
202398,1.0285946
202399,1.0408161
202400,1.0408161
202401,1.0408161
202402,1.0285946
202403,1.0408161
202404,1.0174454
202405,1.0174454
202406,1.0249786
202407,1.0249786
202408,1.157762
202409,1.0360899
202410,1.0879729
202411,1.0879729
202412,1.0879729
202413,1.0954719
202414,1.0467305
202415,1.0467305
202416,1.0879729
202417,1.0766442
202418,1.0360899
202419,1.0879729
202420,1.0879729
202421,1.0879729
202422,1.0879729
202423,1.0879729
202424,1.0879729
202425,1.0879729
202426,1.0879729
202427,1.0879729
202428,1.0879729
202429,1.0879729
202430,1.0879729
202431,1.0879729
202432,1.0879729
202433,1.0879729
202434,1.0879729
202435,1.0879729
202436,1.0879729
202437,1.0879729
202438,1.0879729
202439,1.0879729
202440,1.0879729
202441,1.0879729
202442,1.0879729
202443,0.98914295
202444,0.98914295
202445,1.0139062
202446,0.98914295
202447,0.98914295
202448,0.98914295
202449,1.0139062
202450,0.9858345
202451,0.9858345
202452,0.979589
202453,0.98227847
202454,1.0139062
202455,0.979589
202456,0.979589
202457,0.979589
202458,0.979589
202459,0.979589
202460,1.0139062
202461,0.98914295
202462,0.98227847
202463,1.0139062
202464,0.9895549
202465,1.2018569
202466,1.2018569
202467,0.9895549
202468,1.2018569
202469,0.987671
202470,0.979589
202471,0.9835273
202472,0.9835273
202473,0.9835273
202474,0.9835273
202475,0.990554
202476,0.99268067
202477,0.99268067
202478,0.99268067
202479,0.99268067
202480,0.99268067
202481,0.99268067
202482,0.99268067
202483,0.99268067
202484,0.999522
202485,0.999522
202486,0.999522
202487,0.99268067
202488,0.999033
202489,0.999033
202490,1.1976132
202491,0.999033
202492,0.999033
202493,0.999033
202494,0.999033
202495,0.99268067
202496,0.99268067
202497,0.999033
202498,0.999033
202499,0.999033
202500,0.999033
202501,0.999033
202502,0.99268067
202503,0.99268067
202504,0.99268067
202505,0.990554
202506,0.999522
202507,0.99268067
202508,0.99268067
202509,0.99268067
202510,1.0561068
202511,1.0561068
202512,1.0561068
202513,1.0561068
202514,1.0561068
202515,1.0561068
202516,1.0561068
202517,1.0561068
202518,1.0561068
202519,1.0561068
202520,1.0561068
202521,1.0561068
202522,1.0561068
202523,1.0561068
202524,1.0561068
202525,1.0561068
202526,1.0561068
202527,1.0561068
202528,1.1050924
202529,1.1050924
202530,1.1050924
202531,1.1050924
202532,1.1050924
202533,1.1050924
202534,1.1050924
202535,1.1050924
202536,1.1050924
202537,1.0383663
202538,1.0383663
202539,1.0383663
202540,1.0383663
202541,1.0383663
202542,1.0782609
202543,1.192796
202544,1.0782609
202545,1.0782609
202546,1.3289597
202547,1.3289597
202548,1.3289597
202549,1.3289597
202550,1.3289597
202551,1.0782609
202552,1.192796
202553,1.0561068
202554,1.0561068
202555,1.0782609
202556,1.192796
202557,1.0561068
202558,1.0561068
202559,1.0561068
202560,1.0561068
202561,1.192796
202562,1.192796
202563,1.0561068
202564,1.0213768
202565,1.0179821
202566,1.0213768
202567,1.0465375
202568,1.0340829
202569,1.0349946
202570,1.0313094
202571,1.0322685
202572,1.0354016
202573,1.2543104
202574,0.98376536
202575,0.9943474
202576,0.9943474
202577,1.5590419
202578,1.396708
202579,0.9667587
202580,0.9667587
202581,1.0310696
202582,1.0310696
202583,1.0644333
202584,0.9835273
202585,1.0310696
202586,1.0310696
202587,1.0441244
202588,1.0441244
202589,1.0441244
202590,1.0085185
202591,1.0226567
202592,0.99268067
202593,1.0163751
202594,1.0215745
202595,1.0652237
202596,1.0480356
202597,1.0480356
202598,1.0058985
202599,1.0322685
202600,1.0465375
202601,1.0465375
202602,1.0411623
202603,1.0322685
202604,1.0107863
202605,1.0321152
202606,1.0321152
202607,1.0574986
202608,1.0467305
202609,1.071637
202610,1.1050924
202611,1.1050924
202612,1.1050924
202613,1.1050924
202614,1.0644333
202615,1.0644333
202616,1.0467305
202617,1.3594633
202618,1.219182
202619,1.5571718
202620,1.2160211
202621,1.1161239
202622,1.1229266
202623,1.1229266
202624,1.1479527
202625,1.1050924
202626,1.1977012
202627,1.1050924
202628,1.0644333
202629,1.0322685
202630,1.0322685
202631,1.0322685
202632,1.0322685
202633,1.0349946
202634,1.0530368
202635,1.0393866
202636,1.0393866
202637,1.0393866
202638,1.0393866
202639,1.0393866
202640,1.0321152
202641,1.0321152
202642,1.0321152
202643,1.0321152
202644,1.0393866
202645,1.0354016
202646,1.0354016
202647,1.0248277
202648,1.0393866
202649,1.0321152
202650,1.1382556
202651,1.0441244
202652,1.0441244
202653,1.0441244
202654,1.0441244
202655,1.0441244
202656,1.0441244
202657,1.0441244
202658,1.0310696
202659,1.0310696
202660,1.1382556
202661,1.0313094
202662,1.0412046
202663,1.0441244
202664,1.0441244
202665,1.0441244
202666,1.0085185
202667,1.0085185
202668,1.0321152
202669,1.0321152
202670,0.9782897
202671,0.9714074
202672,0.9667587
202673,0.9892237
202674,1.180383
202675,0.98376536
202676,1.0179821
202677,1.0426006
202678,1.0426006
202679,1.0213768
202680,1.0213768
202681,1.0321152
202682,1.0220938
202683,1.0210621
202684,1.0281383
202685,1.0213768
202686,1.0213768
202687,1.0213768
202688,1.0357862
202689,0.9834248
202690,1.069464
202691,0.9943474
202692,0.9943474
202693,0.9858444
202694,1.069464
202695,1.069464
202696,1.0465375
202697,1.0411623
202698,1.0411623
202699,1.0411623
202700,1.2160211
202701,1.2160211
202702,1.5664608
202703,1.3594633
202704,1.2028902
202705,1.2028902
202706,1.071637
202707,1.0360899
202708,1.0879729
202709,1.0174454
202710,1.0441244
202711,1.0340829
202712,1.0310696
202713,1.0139062
202714,0.987671
202715,0.99268067
202716,1.0188618
202717,1.0411623
202718,1.5590419
202719,0.97370315
202720,0.9943474
202721,0.99332416
202722,1.0426006
202723,1.0322685
202724,1.0322685
202725,1.0354016
202726,1.0354016
202727,1.2117863
202728,1.0393866
202729,1.0393866
202730,1.0281383
202731,1.0281383
202732,1.0179821
202733,1.0179821
202734,1.0179821
202735,1.0220938
202736,1.0128934
202737,1.0322685
202738,1.0322685
202739,1.0393866
202740,1.0393866
202741,1.0393866
202742,1.0322685
202743,1.0322685
202744,1.0393866
202745,1.2117863
202746,1.1382556
202747,1.0340829
202748,1.0931692
202749,1.2117863
202750,1.0214515
202751,1.0411623
202752,1.0411623
202753,1.0411623
202754,0.9838978
202755,0.9580288
202756,1.0213768
202757,1.0213768
202758,1.0213768
202759,1.0393866
202760,1.0465375
202761,1.0465375
202762,1.0465375
202763,1.0281383
202764,1.192796
202765,0.99268067
202766,0.979589
202767,1.0561068
202768,1.0441244
202769,1.0310696
202770,1.0441244
202771,1.0192792
202772,1.0163751
202773,1.0163751
202774,1.0226567
202775,1.0226567
202776,1.0192792
202777,0.999033
202778,1.0272844
202779,1.0058985
202780,1.0058985
202781,0.9838978
202782,0.9838978
202783,3.1989496
202784,1.0561068
202785,1.0561068
202786,1.0139062
202787,0.987671
202788,1.0561068
202789,1.0561068
202790,1.0561068
202791,1.0058985
202792,1.0480356
202793,1.0480356
202794,1.0441244
202795,1.0441244
202796,1.0085185
202797,1.0085185
202798,1.0441244
202799,0.999522
202800,0.999033
202801,0.99268067
202802,1.0277873
202803,1.0058985
202804,1.0215745
202805,0.999033
202806,1.180383
202807,1.2160211
202808,1.2160211
202809,1.2552512
202810,0.9838978
202811,1.0207696
202812,1.0207696
202813,0.9778775
202814,0.9892237
202815,1.071637
202816,1.071637
202817,1.0879729
202818,1.0285946
202819,1.0467305
202820,1.0879729
202821,1.6197505
202822,1.0174454
202823,1.1004194
202824,1.080761
202825,1.1479527
202826,1.0644333
202827,1.1050924
202828,1.0561068
202829,1.0561068
202830,1.0578079
202831,1.0578079
202832,1.0644333
202833,1.0731262
202834,1.0422323
202835,1.0441244
202836,1.3289597
202837,1.0383663
202838,1.0561068
202839,1.0561068
202840,1.0383663
202841,0.999522
202842,0.98914295
202843,1.2028902
202844,1.0455344
202845,1.071637
202846,1.071637
202847,1.080761
202848,1.2160211
202849,1.2160211
202850,1.219182
202851,1.1161239
202852,1.1479527
202853,1.1479527
202854,1.0644333
202855,1.0393866
202856,1.0322685
202857,1.0179821
202858,1.0220938
202859,1.0107863
202860,1.0107863
202861,1.0310696
202862,1.0085185
202863,1.0085185
202864,1.0085185
202865,1.0322685
202866,1.396708
202867,1.180383
202868,1.396708
202869,1.2552512
202870,1.180383
202871,1.0465375
202872,0.9667587
202873,1.0502315
202874,0.9858444
202875,1.0578079
202876,1.1161239
202877,1.0731262
202878,1.0644333
202879,1.1050924
202880,1.6152347
202881,1.1004194
202882,1.071637
202883,1.071637
202884,1.0393866
202885,1.0321152
202886,1.0321152
202887,1.0393866
202888,1.0322685
202889,1.0322685
202890,1.0411623
202891,1.0465375
202892,1.0465375
202893,1.0281383
202894,1.0480356
202895,0.99268067
202896,0.99268067
202897,1.0313094
202898,1.0340829
202899,1.0340829
202900,1.0340829
202901,1.0340829
202902,1.0441244
202903,1.1479527
202904,1.1977012
202905,1.1050924
202906,1.1161239
202907,1.0561068
202908,1.2160211
202909,1.2543104
202910,1.0360899
202911,0.9892237
202912,0.95861745
202913,1.0411623
202914,1.0411623
202915,1.2169652
202916,1.2160211
202917,1.396708
202918,1.180383
202919,1.2552512
202920,1.0441244
202921,1.0393866
202922,1.0354016
202923,1.0213768
202924,1.0213768
202925,1.0213768
202926,1.0213768
202927,1.0322685
202928,1.0349946
202929,1.0349946
202930,1.0322685
202931,1.0249786
202932,1.0578079
202933,1.0360899
202934,1.071637
202935,1.071637
202936,0.9782897
202937,1.0411623
202938,1.2028902
202939,1.2160211
202940,1.219182
202941,1.0058985
202942,1.1382556
202943,1.2117863
202944,1.0441244
202945,1.0561068
202946,1.1479527
202947,0.999033
202948,0.99268067
202949,0.99268067
202950,1.0467305
202951,1.0360899
202952,1.0408161
202953,1.071637
202954,1.071637
202955,1.1050924
202956,1.1479527
202957,1.1479527
202958,1.3186724
202959,1.2341132
202960,1.0455344
202961,1.0899627
202962,1.0249786
202963,1.0249786
202964,1.1050924
202965,1.0322685
202966,1.0107863
202967,1.0322685
202968,1.0322685
202969,0.99268067
202970,0.999033
202971,0.99268067
202972,0.99268067
202973,1.0561068
202974,1.0480356
202975,1.0163751
202976,1.0058985
202977,1.0408161
202978,1.0467305
202979,1.2341132
202980,1.1003315
202981,1.1284837
202982,1.5785091
202983,0.9895549
202984,1.0561068
202985,0.98914295
202986,0.99268067
202987,1.0163751
202988,0.999033
202989,1.0731262
202990,1.0644333
202991,1.0644333
202992,1.0179821
202993,1.0179821
202994,1.0281383
202995,1.0179821
202996,1.0179821
202997,1.0213768
202998,1.0213768
202999,1.0213768
203000,1.0465375
203001,1.0465375
203002,1.0426006
203003,1.0465375
203004,1.0465375
203005,1.0465375
203006,1.0426006
203007,1.0426006
203008,1.0426006
203009,1.0426006
203010,1.0426006
203011,1.0426006
203012,1.0426006
203013,1.0393866
203014,1.0393866
203015,1.0393866
203016,1.0393866
203017,1.0393866
203018,1.0393866
203019,1.0393866
203020,1.0128934
203021,1.0128934
203022,1.0107863
203023,1.0107863
203024,1.0107863
203025,1.0107863
203026,1.0281383
203027,1.0281383
203028,1.0128934
203029,1.0107863
203030,1.0107863
203031,1.0210621
203032,1.0220938
203033,1.0107863
203034,1.0210621
203035,1.0107863
203036,0.9603332
203037,1.0000067
203038,0.9943474
203039,0.9743986
203040,0.9743986
203041,1.180383
203042,1.0411623
203043,1.0411623
203044,1.0411623
203045,1.0411623
203046,1.0411623
203047,1.0411623
203048,1.0411623
203049,1.0411623
203050,1.0411623
203051,1.0411623
203052,1.0411623
203053,1.0465375
203054,1.0465375
203055,1.0465375
203056,1.0039814
203057,0.9858444
203058,1.069464
203059,1.069464
203060,1.069464
203061,1.069464
203062,1.069464
203063,1.134965
203064,1.069464
203065,1.069464
203066,0.9955423
203067,1.069464
203068,1.1050924
203069,1.1050924
203070,1.0192792
203071,0.9835273
203072,1.0383663
203073,1.1585362
203074,1.1585362
203075,1.1585362
203076,1.0213768
203077,1.0411623
203078,1.0411623
203079,1.0465375
203080,1.0128934
203081,1.0411623
203082,1.0153006
203083,1.0411623
203084,1.0085185
203085,1.0322685
203086,1.0322685
203087,1.0322685
203088,1.0310696
203089,1.0310696
203090,1.0349946
203091,1.0349946
203092,1.0349946
203093,1.1382556
203094,1.0322685
203095,1.0322685
203096,1.0322685
203097,1.0322685
203098,1.0480356
203099,1.0480356
203100,1.0480356
203101,1.0480356
203102,1.0480356
203103,1.0480356
203104,1.396708
203105,1.0465375
203106,1.0465375
203107,1.0465375
203108,1.0321152
203109,1.0321152
203110,1.0321152
203111,1.0321152
203112,1.0321152
203113,1.0321152
203114,1.0411623
203115,1.0411623
203116,1.0089974
203117,1.0098051
203118,0.9955423
203119,1.0465375
203120,1.0411623
203121,1.0393866
203122,1.0107863
203123,1.0393866
203124,1.0393866
203125,1.0179821
203126,1.0128934
203127,1.0107863
203128,1.0107863
203129,1.0128934
203130,1.0213768
203131,1.080761
203132,0.99268067
203133,0.98914295
203134,0.979589
203135,1.0644369
203136,1.0644369
203137,0.98914295
203138,0.98914295
203139,1.0192792
203140,1.0215745
203141,0.999033
203142,1.1050924
203143,1.1050924
203144,1.1050924
203145,1.0349946
203146,1.0349946
203147,1.0812161
203148,1.0349946
203149,1.1382556
203150,1.0322685
203151,1.0322685
203152,1.0322685
203153,1.0354016
203154,1.0354016
203155,1.0322685
203156,1.0322685
203157,1.0322685
203158,1.0322685
203159,1.0322685
203160,1.0322685
203161,1.0422323
203162,1.0480356
203163,1.0058985
203164,1.0441244
203165,1.0578079
203166,1.4684579
203167,1.0322685
203168,1.0281383
203169,1.0179821
203170,1.0465375
203171,0.99268067
203172,1.0561068
203173,1.1050924
203174,1.0085185
203175,1.0441244
203176,1.0310696
203177,0.99268067
203178,0.98914295
203179,1.0731262
203180,1.0731262
203181,1.0782609
203182,0.9835273
203183,1.0561068
203184,1.0281383
203185,1.0465375
203186,1.0349946
203187,1.0340829
203188,1.0310696
203189,1.0322685
203190,1.0322685
203191,1.0322685
203192,1.0349946
203193,1.0322685
203194,1.0268841
203195,1.2246417
203196,1.2184103
203197,1.2246417
203198,1.0139062
203199,0.979589
203200,0.987671
203201,0.987671
203202,0.99268067
203203,0.999033
203204,0.99268067
203205,0.99268067
203206,0.99268067
203207,0.99268067
203208,0.99268067
203209,0.99268067
203210,0.99268067
203211,0.987671
203212,1.192796
203213,1.192796
203214,1.0561068
203215,1.0561068
203216,1.1977012
203217,1.1050924
203218,1.2071598
203219,1.1050924
203220,1.192796
203221,0.987671
203222,0.987671
203223,0.9895549
203224,0.9895549
203225,1.192796
203226,1.192796
203227,0.999033
203228,1.1574252
203229,1.1574252
203230,1.1574252
203231,1.0226567
203232,0.999033
203233,0.999033
203234,0.999033
203235,0.999033
203236,0.999033
203237,0.999033
203238,0.999033
203239,0.999033
203240,1.0226567
203241,0.999033
203242,1.0188618
203243,1.1574252
203244,1.0652237
203245,1.0652237
203246,1.0277873
203247,1.0215745
203248,1.0215745
203249,1.0215745
203250,1.0215745
203251,1.0215745
203252,1.1479527
203253,1.1229266
203254,1.1229266
203255,1.1309497
203256,1.1309497
203257,1.1309497
203258,1.0816076
203259,1.0731262
203260,1.0731262
203261,1.0644333
203262,1.0644333
203263,1.0467305
203264,1.1479527
203265,1.1479527
203266,1.1479527
203267,1.1479527
203268,1.1479527
203269,1.0954719
203270,1.0954719
203271,1.0879729
203272,1.0879729
203273,1.0879729
203274,1.071637
203275,1.071637
203276,1.0879729
203277,1.071637
203278,1.071637
203279,1.071637
203280,1.071637
203281,1.071637
203282,1.071637
203283,1.0954719
203284,1.0954719
203285,1.0954719
203286,1.0954719
203287,1.0954719
203288,1.0954719
203289,1.0467305
203290,1.0467305
203291,1.0467305
203292,1.0467305
203293,1.0467305
203294,1.1479527
203295,1.2071598
203296,1.1050924
203297,1.1050924
203298,1.1050924
203299,1.1050924
203300,1.1050924
203301,1.1050924
203302,1.1050924
203303,1.1050924
203304,1.1050924
203305,1.1050924
203306,1.1050924
203307,1.1050924
203308,1.1050924
203309,1.1479527
203310,1.1479527
203311,1.1479527
203312,1.1479527
203313,1.1479527
203314,1.1479527
203315,1.1479527
203316,1.1479527
203317,1.1479527
203318,1.1479527
203319,1.1479527
203320,1.1479527
203321,1.1479527
203322,1.1479527
203323,1.1479527
203324,1.1479527
203325,1.1237375
203326,1.071637
203327,0.99332416
203328,1.0520236
203329,0.9743986
203330,0.9743986
203331,0.9943474
203332,1.0590465
203333,0.97370315
203334,3.4181232
203335,1.0281383
203336,1.0281383
203337,1.0281383
203338,1.0281383
203339,1.0281383
203340,1.0281383
203341,1.0281383
203342,1.0281383
203343,1.0281383
203344,3.4181232
203345,1.0426006
203346,1.134965
203347,1.0465375
203348,1.0426006
203349,1.0426006
203350,1.0426006
203351,1.0426006
203352,1.0426006
203353,1.0426006
203354,1.0426006
203355,1.180383
203356,1.219182
203357,1.219182
203358,1.3251085
203359,1.0310696
203360,1.0441244
203361,1.0441244
203362,1.0441244
203363,1.0441244
203364,1.0336778
203365,1.0480356
203366,1.0310696
203367,1.0812161
203368,1.0812161
203369,1.1382556
203370,1.1382556
203371,1.0310696
203372,1.0310696
203373,1.0310696
203374,1.0310696
203375,1.0310696
203376,1.0310696
203377,1.0310696
203378,1.0310696
203379,1.0310696
203380,1.0480356
203381,1.0480356
203382,1.0480356
203383,1.0812161
203384,1.0812161
203385,1.0248277
203386,1.0248277
203387,1.0248277
203388,1.0354016
203389,1.0354016
203390,1.0354016
203391,1.0354016
203392,1.0354016
203393,1.0248277
203394,1.0354016
203395,1.0354016
203396,1.0354016
203397,1.0354016
203398,1.0354016
203399,1.0248277
203400,1.0248277
203401,1.0281383
203402,1.0321152
203403,1.0321152
203404,1.0393866
203405,1.0393866
203406,1.0248277
203407,1.0354016
203408,1.0354016
203409,1.0322685
203410,1.0322685
203411,1.0322685
203412,1.0349946
203413,1.0349946
203414,1.0812161
203415,1.1382556
203416,1.0530368
203417,1.0530368
203418,1.0530368
203419,1.0530368
203420,1.0530368
203421,1.0322685
203422,1.071637
203423,0.9667587
203424,0.9667587
203425,0.9667587
203426,0.9667587
203427,0.9667587
203428,0.9667587
203429,0.9667587
203430,0.9667587
203431,0.9667587
203432,0.9667587
203433,0.9667587
203434,1.5110865
203435,0.9667587
203436,0.9667587
203437,0.9892237
203438,0.95861745
203439,0.95861745
203440,0.95861745
203441,0.95861745
203442,0.95861745
203443,0.95861745
203444,0.95861745
203445,0.9667587
203446,0.9667587
203447,0.9667587
203448,0.9667587
203449,0.9667587
203450,0.9667587
203451,0.9667587
203452,0.9667587
203453,0.9667587
203454,0.9667587
203455,0.9667587
203456,1.0207696
203457,0.9838978
203458,0.9838978
203459,0.9838978
203460,0.9838978
203461,0.9838978
203462,0.9838978
203463,0.99332416
203464,0.9892237
203465,1.1917033
203466,1.1917033
203467,1.1917033
203468,1.1917033
203469,1.1917033
203470,1.1917033
203471,1.1772716
203472,0.97370315
203473,0.97370315
203474,0.97370315
203475,0.97370315
203476,0.97370315
203477,0.97370315
203478,0.97370315
203479,0.9892237
203480,0.9892237
203481,0.9892237
203482,0.9892237
203483,1.1917033
203484,1.4234886
203485,1.4234886
203486,1.5256621
203487,1.0503705
203488,1.0503705
203489,1.1917033
203490,2.1966953
203491,0.9892237
203492,0.9892237
203493,0.9892237
203494,0.9892237
203495,0.9892237
203496,0.9892237
203497,0.9892237
203498,0.9892237
203499,0.9892237
203500,0.9892237
203501,0.9892237
203502,0.9892237
203503,0.9892237
203504,0.9892237
203505,0.9892237
203506,0.9892237
203507,1.0393866
203508,1.0220938
203509,1.0322685
203510,1.0465375
203511,1.0426006
203512,1.0426006
203513,1.172986
203514,1.4578247
203515,1.4578247
203516,1.3305467
203517,1.2838316
203518,1.1004194
203519,1.1422124
203520,1.0899627
203521,1.0752723
203522,1.1004194
203523,1.2838316
203524,1.2838316
203525,1.2838316
203526,1.2838316
203527,1.2838316
203528,1.2838316
203529,1.2838316
203530,1.2838316
203531,1.1794862
203532,1.1794862
203533,1.1794862
203534,1.2391059
203535,1.2391059
203536,1.2391059
203537,1.2391059
203538,1.2391059
203539,1.2391059
203540,1.2391059
203541,1.2391059
203542,1.0408161
203543,1.0408161
203544,1.0408161
203545,1.0408161
203546,1.0408161
203547,1.0408161
203548,1.071637
203549,1.1794862
203550,1.045465
203551,1.0589707
203552,1.0589707
203553,1.0285946
203554,1.0249786
203555,1.0174454
203556,1.0174454
203557,1.0174454
203558,1.0174454
203559,1.0174454
203560,1.0285946
203561,1.0589707
203562,1.0589707
203563,1.0589707
203564,1.0589707
203565,1.0589707
203566,1.0589707
203567,1.0725679
203568,1.0725679
203569,1.0285946
203570,1.0589707
203571,1.2552512
203572,1.2552512
203573,1.2552512
203574,1.2552512
203575,1.180383
203576,1.180383
203577,1.180383
203578,1.4684579
203579,1.4684579
203580,1.396708
203581,1.2552512
203582,1.2552512
203583,1.2552512
203584,1.2552512
203585,1.3251085
203586,1.3251085
203587,1.3251085
203588,1.3251085
203589,1.2560807
203590,1.2552512
203591,1.2552512
203592,1.2552512
203593,1.2552512
203594,1.396708
203595,1.396708
203596,1.396708
203597,1.396708
203598,1.396708
203599,1.4234886
203600,1.396708
203601,1.396708
203602,1.396708
203603,1.396708
203604,1.2552512
203605,1.2552512
203606,1.2552512
203607,1.2838316
203608,1.2838316
203609,1.2160211
203610,1.2028902
203611,1.2028902
203612,1.2028902
203613,1.2028902
203614,1.2543104
203615,1.2028902
203616,1.219182
203617,1.2341132
203618,1.2341132
203619,1.2341132
203620,1.2552512
203621,1.2028902
203622,1.2160211
203623,1.2160211
203624,1.2160211
203625,1.2160211
203626,1.2160211
203627,1.2160211
203628,1.2160211
203629,1.2160211
203630,1.2160211
203631,1.2160211
203632,1.2160211
203633,1.2160211
203634,1.2160211
203635,1.2028902
203636,1.396708
203637,1.180383
203638,0.94662035
203639,0.9892237
203640,0.9892237
203641,0.9782897
203642,0.97370315
203643,0.9701122
203644,1.2552512
203645,1.180383
203646,1.0179821
203647,1.0213768
203648,1.0426006
203649,1.0107863
203650,1.0281383
203651,1.0210621
203652,1.0128934
203653,1.0128934
203654,1.0107863
203655,1.0107863
203656,1.0107863
203657,0.9943474
203658,0.9943474
203659,1.2838316
203660,1.2391059
203661,1.243983
203662,1.0285946
203663,1.0174454
203664,1.0354016
203665,1.0731262
203666,1.0644333
203667,1.0644333
203668,1.0561068
203669,1.1050924
203670,1.0467305
203671,1.071637
203672,1.0349946
203673,1.0340829
203674,1.0441244
203675,1.0085185
203676,1.0310696
203677,1.0393866
203678,1.0322685
203679,1.0322685
203680,1.0393866
203681,0.999033
203682,1.0226567
203683,1.0226567
203684,0.990554
203685,0.98227847
203686,1.0480356
203687,1.0058985
203688,1.0480356
203689,1.0480356
203690,1.0163751
203691,1.0354016
203692,1.0441244
203693,1.0441244
203694,1.0085185
203695,1.0085185
203696,1.0383663
203697,1.0467305
203698,1.4684579
203699,1.069464
203700,1.0322685
203701,1.0313094
203702,1.0313094
203703,1.0465375
203704,1.0426006
203705,1.0426006
203706,1.0465375
203707,1.0220938
203708,1.0213768
203709,1.0310696
203710,1.1382556
203711,1.192796
203712,0.98227847
203713,1.0322685
203714,0.9892237
203715,1.5590419
203716,0.9782897
203717,1.0210621
203718,1.0496467
203719,0.9943474
203720,1.0465375
203721,1.0426006
203722,1.1479527
203723,0.98914295
203724,0.98914295
203725,0.990554
203726,0.999033
203727,1.0561068
203728,1.071637
203729,1.0408161
203730,1.0578079
203731,1.0354016
203732,1.0322685
203733,1.0465375
203734,1.0465375
203735,1.0465375
203736,1.0465375
203737,1.0465375
203738,1.0393866
203739,1.0213768
203740,1.0128934
203741,1.0511955
203742,1.0441244
203743,1.0310696
203744,1.0441244
203745,0.999033
203746,1.0220938
203747,1.0220938
203748,1.1382556
203749,1.2391059
203750,1.1479527
203751,1.345679
203752,1.069464
203753,1.0465375
203754,1.0322685
203755,1.0322685
203756,1.0322685
203757,1.0322685
203758,1.0349946
203759,1.0349946
203760,1.0322685
203761,1.0322685
203762,1.0322685
203763,1.0322685
203764,1.0322685
203765,1.0349946
203766,1.0340829
203767,1.0349946
203768,1.0349946
203769,1.0349946
203770,1.010611
203771,1.0393866
203772,1.0393866
203773,1.0393866
203774,1.0220938
203775,1.0128934
203776,1.0128934
203777,1.0281383
203778,1.0128934
203779,1.0107863
203780,1.0128934
203781,1.0128934
203782,1.0213768
203783,1.0213768
203784,1.0210621
203785,1.0107863
203786,1.0107863
203787,1.0107863
203788,1.0354016
203789,1.0354016
203790,1.0322685
203791,1.0322685
203792,1.0248277
203793,1.0393866
203794,1.0393866
203795,1.0322685
203796,1.0354016
203797,1.0354016
203798,1.0393866
203799,1.0393866
203800,1.0393866
203801,1.0480356
203802,1.0058985
203803,1.0480356
203804,1.0480356
203805,1.0058985
203806,1.0480356
203807,1.0226567
203808,1.0226567
203809,1.0058985
203810,1.0480356
203811,1.0480356
203812,1.0226567
203813,1.0652237
203814,1.0422323
203815,1.0480356
203816,1.0480356
203817,1.0310696
203818,1.0310696
203819,1.0310696
203820,1.0310696
203821,1.0310696
203822,1.0313094
203823,1.0313094
203824,1.0313094
203825,1.0313094
203826,1.0085185
203827,1.0441244
203828,1.0441244
203829,1.0575278
203830,1.0391337
203831,1.0441244
203832,1.0441244
203833,1.2028902
203834,0.99268067
203835,1.0561068
203836,0.999033
203837,1.0393866
203838,1.0322685
203839,1.0578079
203840,1.071637
203841,1.098288
203842,1.0411623
203843,1.0465375
203844,1.0465375
203845,1.0465375
203846,1.0465375
203847,1.069464
203848,1.0357862
203849,1.0357862
203850,1.0357862
203851,1.0357862
203852,1.0357862
203853,1.069464
203854,1.069464
203855,1.069464
203856,1.069464
203857,1.069464
203858,1.0411623
203859,1.0411623
203860,1.0411623
203861,1.0411623
203862,1.0411623
203863,1.0411623
203864,1.0281383
203865,1.0179821
203866,1.0426006
203867,1.0426006
203868,1.0644333
203869,1.0249786
203870,0.9967415
203871,0.9858444
203872,0.9943474
203873,0.9943474
203874,0.98376536
203875,0.98376536
203876,0.9888791
203877,0.9888791
203878,1.180383
203879,1.2160211
203880,1.2160211
203881,1.219182
203882,1.219182
203883,0.9838978
203884,0.9838978
203885,0.9838978
203886,0.9838978
203887,0.9838978
203888,1.1585362
203889,1.0879729
203890,1.1003315
203891,1.0249786
203892,1.0574986
203893,0.9835273
203894,1.192796
203895,0.999522
203896,1.0561068
203897,1.0215745
203898,1.0467305
203899,1.0467305
203900,1.0213768
203901,1.0393866
203902,1.1382556
203903,1.0322685
203904,1.0322685
203905,1.0441244
203906,1.0441244
203907,1.0163751
203908,0.999033
203909,0.999033
203910,1.0163751
203911,1.0192792
203912,1.0058985
203913,1.0272844
203914,1.0272844
203915,1.0652237
203916,1.0322685
203917,1.0340829
203918,1.0322685
203919,1.0354016
203920,1.0322685
203921,1.0310696
203922,1.0310696
203923,1.0310696
203924,1.0441244
203925,1.0441244
203926,1.0441244
203927,1.0441244
203928,1.0085185
203929,1.0313094
203930,1.1382556
203931,1.0561068
